/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_32_989.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_32_989.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_32_989.jpg, -0.3598087, 0, 0, 18.17215
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_33_092.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_33_092.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_33_092.jpg, -0.04995632, 0, 0, 17.5526
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_33_197.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_33_197.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_33_197.jpg, 0, 0, 0, 17.85707
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_33_327.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_33_327.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_33_327.jpg, -0.3896999, 0, 0, 17.6416
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_33_428.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_33_428.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_33_428.jpg, -0.08800149, 0.06254125, 0, 16.98705
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_33_548.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_33_548.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_33_548.jpg, 0, 0.4238341, 0, 17.25488
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_33_658.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_33_658.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_33_658.jpg, -0.1520491, 0.750957, 0, 18.02589
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_33_761.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_33_761.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_33_761.jpg, -0.4630051, 0.8862805, 0, 19.10542
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_33_882.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_33_882.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_33_882.jpg, -0.8257198, 0.5235658, 0, 19.62169
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_33_996.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_33_996.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_33_996.jpg, -0.6342738, 0.1816885, 0, 19.87913
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_34_111.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_34_111.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_34_111.jpg, -0.979178, 0, 0, 19.50315
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_34_229.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_34_229.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_34_229.jpg, -0.6245627, 0, 0, 19.3269
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_34_350.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_34_350.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_34_350.jpg, -0.2627842, 0, 0, 19.17948
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_34_466.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_34_466.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_34_466.jpg, 0, 0.09716034, 0, 18.55992
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_34_583.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_34_583.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_34_583.jpg, 0, 0.4472909, 0, 18.77357
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_34_699.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_34_699.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_34_699.jpg, 0, 0.7936678, 0, 19.5925
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_34_814.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_34_814.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_34_814.jpg, 0, 1, 0, 20.83473
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_34_914.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_34_914.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_34_914.jpg, 0, 1, 0, 21.90839
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_35_031.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_35_031.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_35_031.jpg, 0, 0.8433669, 0, 23.0487
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_35_147.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_35_147.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_35_147.jpg, 0, 0.5471287, 0, 23.61908
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_35_250.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_35_250.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_35_250.jpg, 0, 0.1871018, 0, 23.80964
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_35_352.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_35_352.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_35_352.jpg, -0.1100492, 0, 0, 23.64307
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_35_453.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_35_453.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_35_453.jpg, -0.417783, 0, 0, 23.29187
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_35_567.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_35_567.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_35_567.jpg, -0.4445042, 0, 0, 22.87935
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_35_668.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_35_668.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_35_668.jpg, -0.1383812, 0, 0, 22.66589
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_35_787.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_35_787.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_35_787.jpg, 0, 0, 0, 22.3808
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_35_922.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_35_922.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_35_922.jpg, 0, 0, 0, 22.08681
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_36_054.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_36_054.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_36_054.jpg, 0, 0, 0, 21.80817
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_36_157.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_36_157.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_36_157.jpg, 0, 0, 0, 21.6155
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_36_287.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_36_287.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_36_287.jpg, -0.3913143, 0, 0, 21.31915
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_36_423.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_36_423.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_36_423.jpg, -0.5834191, 0, 0, 20.80818
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_36_529.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_36_529.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_36_529.jpg, -0.2648435, 0, 0, 20.61808
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_36_656.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_36_656.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_36_656.jpg, -0.1149416, 0, 0, 20.41126
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_36_788.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_36_788.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_36_788.jpg, -0.5127511, 0, 0, 20.15894
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_36_892.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_36_892.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_36_892.jpg, -0.418808, 0.2021105, 0, 20.01461
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_37_009.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_37_009.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_37_009.jpg, -0.3067496, 0.5532932, 0, 20.42166
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_37_142.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_37_142.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_37_142.jpg, -0.7060497, 0.1539931, 0, 20.52865
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_37_257.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_37_257.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_37_257.jpg, -0.362001, 0, 0, 20.37831
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_37_372.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_37_372.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_37_372.jpg, -0.01922965, 0, 0, 20.21626
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_37_474.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_37_474.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_37_474.jpg, -0.1340976, 0, 0, 19.83893
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_37_576.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_37_576.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_37_576.jpg, -0.4397943, 0, 0, 19.93813
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_37_681.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_37_681.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_37_681.jpg, -0.5008743, 0, 0, 19.27277
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_37_796.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_37_796.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_37_796.jpg, -0.1616556, 0, 0, 19.11653
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_37_910.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_37_910.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_37_910.jpg, -0.5098865, 0, 0, 18.86584
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_38_031.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_38_031.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_38_031.jpg, -0.5250134, 0, 0, 18.57032
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_38_164.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_38_164.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_38_164.jpg, -0.1226563, 0.1079757, 0, 18.52924
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_38_295.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_38_295.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_38_295.jpg, 0, 0.5001955, 0, 19.20919
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_38_413.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_38_413.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_38_413.jpg, 0, 0.8562841, 0, 20.03895
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_38_529.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_38_529.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_38_529.jpg, 0, 1, 0, 21.26776
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_38_646.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_38_646.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_38_646.jpg, -0.2097573, 1, 0, 22.25436
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_38_764.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_38_764.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_38_764.jpg, -0.2216613, 1, 0, 23.42312
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_38_897.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_38_897.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_38_897.jpg, 0, 1, 0, 24.85985
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_39_015.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_39_015.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_39_015.jpg, 0, 1, 0, 26.07366
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_39_133.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_39_133.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_39_133.jpg, 0, 0.8997641, 0, 27.25474
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_39_250.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_39_250.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_39_250.jpg, 0, 0.5514073, 0, 27.98929
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_39_352.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_39_352.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_39_352.jpg, 0, 0.2433581, 0, 28.23972
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_39_463.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_39_463.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_39_463.jpg, 0, 0.576673, 0, 28.48022
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_39_567.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_39_567.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_39_567.jpg, -0.08667898, 0.8887119, 0, 29.10581
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_39_701.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_39_701.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_39_701.jpg, -0.04763389, 0.780169, 0, 30.1322
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_39_805.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_39_805.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_39_805.jpg, 0, 0.4704096, 0, 30.07264
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_39_908.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_39_908.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_39_908.jpg, 0, 0.1577377, 0, 29.99506
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_40_035.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_40_035.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_40_035.jpg, 0, 0, 0, 29.64248
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_40_141.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_40_141.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_40_141.jpg, -0.3167367, 0, 0, 29.29914
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_40_252.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_40_252.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_40_252.jpg, -0.4716568, 0, 0, 28.72458
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_40_369.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_40_369.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_40_369.jpg, -0.1215899, 0, 0, 28.40527
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_40_479.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_40_479.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_40_479.jpg, 0, 0, 0, 28.13264
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_40_587.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_40_587.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_40_587.jpg, 0, 0, 0, 27.87848
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_40_689.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_40_689.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_40_689.jpg, 0, 0, 0, 27.58213
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_40_803.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_40_803.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_40_803.jpg, 0, 0, 0, 27.35102
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_40_921.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_40_921.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_40_921.jpg, 0, 0, 0, 27.09469
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_41_023.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_41_023.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_41_023.jpg, 0, 0, 0, 26.88752
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_41_139.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_41_139.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_41_139.jpg, 0.3469348, 0, 0, 26.58106
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_41_260.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_41_260.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_41_260.jpg, 0.7106402, 0, 0, 26.09389
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_41_361.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_41_361.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_41_361.jpg, 0.4073825, 0, 0, 25.87638
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_41_472.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_41_472.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_41_472.jpg, 0.2276759, 0, 0, 25.71767
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_41_590.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_41_590.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_41_590.jpg, 0.58095, 0, 0, 25.40645
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_41_694.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_41_694.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_41_694.jpg, 0.625047, 0, 0, 25.07489
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_41_807.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_41_807.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_41_807.jpg, 0.2853935, 0, 0, 24.97826
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_41_911.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_41_911.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_41_911.jpg, 0, 0, 0, 24.8623
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_42_025.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_42_025.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_42_025.jpg, 0, 0.338469, 0, 24.87655
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_42_157.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_42_157.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_42_157.jpg, 0.2147756, 0.7361519, 0, 25.67053
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_42_276.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_42_276.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_42_276.jpg, 0.1501715, 1, 0, 26.84739
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_42_390.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_42_390.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_42_390.jpg, 0, 1, 0, 28.09048
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_42_491.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_42_491.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_42_491.jpg, 0, 1, 0, 29.13062
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_42_610.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_42_610.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_42_610.jpg, 0, 0.9012253, 0, 30.17493
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_42_728.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_42_728.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_42_728.jpg, 0.3554428, 0.5457826, 0, 30.0914
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_42_849.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_42_849.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_42_849.jpg, 0.3558326, 0.1847022, 0, 30.0031
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_42_961.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_42_961.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_42_961.jpg, 0.01772976, 0, 0, 29.80025
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_43_095.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_43_095.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_43_095.jpg, 0, 0, 0, 29.43942
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_43_215.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_43_215.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_43_215.jpg, 0, 0, 0, 29.14567
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_43_347.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_43_347.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_43_347.jpg, 0, 0, 0, 28.86913
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_43_480.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_43_480.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_43_480.jpg, 0.2138279, 0, 0, 28.52886
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_47_43_595.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_47_43_595.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_47_43_595.jpg, 0, 0, 0, 28.27149
